X;Y;Z;
558000;6202200;1.124649e+01;
558100;6202200;2.991582e+01;
558200;6202200;3.302496e+01;
558300;6202200;2.766888e+01;
558400;6202200;2.330590e+01;
558500;6202200;2.593789e+01;
558600;6202200;3.553609e+01;
558700;6202200;3.922572e+01;
558800;6202200;3.523646e+01;
558900;6202200;3.417826e+01;
559000;6202200;2.803419e+01;
559100;6202200;2.670333e+01;
559200;6202200;2.134567e+01;
559300;6202200;1.361543e+01;
559400;6202200;1.000424e+01;
559500;6202200;-1.301616e+00;
559600;6202200;-1.075221e+01;
559700;6202200;-1.740399e+01;
559800;6202200;-2.178960e+01;
559900;6202200;-2.374408e+01;
560000;6202200;-2.492998e+01;
560100;6202200;-2.740410e+01;
560200;6202200;-2.535911e+01;
560300;6202200;-2.216747e+01;
560400;6202200;-2.605382e+01;
560500;6202200;-2.826218e+01;
560600;6202200;-3.330984e+01;
560700;6202200;-3.384161e+01;
560800;6202200;-3.359901e+01;
560900;6202200;-3.420797e+01;
561000;6202200;-3.688153e+01;
549000;6202300;-6.597618e+00;
549100;6202300;-5.726656e+00;
549200;6202300;-5.090483e+00;
549300;6202300;1.719492e+01;
549400;6202300;4.318439e+01;
549500;6202300;5.155163e+01;
549600;6202300;5.440348e+01;
549700;6202300;5.457726e+01;
549800;6202300;5.631709e+01;
549900;6202300;6.340540e+01;
550000;6202300;7.590414e+01;
550100;6202300;8.985164e+01;
550200;6202300;8.645455e+01;
550300;6202300;8.147799e+01;
550400;6202300;7.650479e+01;
550500;6202300;6.639084e+01;
550600;6202300;5.451817e+01;
550700;6202300;4.141573e+01;
550800;6202300;3.029444e+01;
550900;6202300;1.636186e+01;
551000;6202300;9.816369e+00;
551100;6202300;6.697957e+00;
551200;6202300;4.629495e+00;
551300;6202300;-9.472615e-01;
551400;6202300;-2.028625e+01;
551500;6202300;-3.349900e+01;
551600;6202300;-4.005991e+01;
551700;6202300;-4.644914e+01;
551800;6202300;-4.937173e+01;
551900;6202300;-5.556890e+01;
552000;6202300;-6.232037e+01;
552100;6202300;-6.662749e+01;
552200;6202300;-7.044870e+01;
552300;6202300;-7.389060e+01;
552400;6202300;-7.259307e+01;
552500;6202300;-7.069814e+01;
552600;6202300;-6.808560e+01;
552700;6202300;-7.070001e+01;
552800;6202300;-7.575665e+01;
552900;6202300;-7.496911e+01;
553000;6202300;-7.145830e+01;
553100;6202300;-7.183080e+01;
553200;6202300;-8.731474e+01;
553300;6202300;-9.941539e+01;
553400;6202300;-1.084888e+02;
553500;6202300;-1.096626e+02;
553600;6202300;-1.029865e+02;
553700;6202300;-9.248118e+01;
553800;6202300;-7.952153e+01;
553900;6202300;-5.755616e+01;
554000;6202300;-5.924335e+01;
554100;6202300;-5.983779e+01;
554200;6202300;-5.573357e+01;
554300;6202300;-5.104277e+01;
554400;6202300;-6.127164e+01;
554500;6202300;-7.158752e+01;
554600;6202300;-8.506819e+01;
554700;6202300;-9.966534e+01;
554800;6202300;-1.130113e+02;
554900;6202300;-1.199141e+02;
555000;6202300;-1.252353e+02;
555100;6202300;-1.390265e+02;
555200;6202300;-1.501895e+02;
555300;6202300;-1.610075e+02;
555400;6202300;-1.660685e+02;
555500;6202300;-1.641925e+02;
555600;6202300;-1.549165e+02;
555700;6202300;-1.433407e+02;
555800;6202300;-1.204234e+02;
555900;6202300;-1.094286e+02;
556000;6202300;-9.421241e+01;
556100;6202300;-7.653575e+01;
556200;6202300;-6.123733e+01;
556300;6202300;-5.278553e+01;
556400;6202300;-4.907307e+01;
556500;6202300;-4.753887e+01;
556600;6202300;-4.377888e+01;
556700;6202300;-3.616026e+01;
556800;6202300;-3.165434e+01;
556900;6202300;-3.559353e+01;
557000;6202300;-4.111111e+01;
557100;6202300;-4.531391e+01;
557200;6202300;-4.764673e+01;
557300;6202300;-4.720760e+01;
557400;6202300;-4.368942e+01;
557500;6202300;-3.941875e+01;
557600;6202300;-3.460353e+01;
557700;6202300;-2.715766e+01;
557800;6202300;-1.889007e+01;
557900;6202300;-1.033119e+01;
558000;6202300;3.610709e+00;
558100;6202300;2.233409e+01;
558200;6202300;2.624903e+01;
558300;6202300;2.520922e+01;
558400;6202300;2.805952e+01;
558500;6202300;3.255038e+01;
558600;6202300;3.460480e+01;
558700;6202300;3.115819e+01;
558800;6202300;2.615055e+01;
558900;6202300;2.804921e+01;
559000;6202300;2.770395e+01;
559100;6202300;2.866813e+01;
559200;6202300;2.817339e+01;
559300;6202300;2.530920e+01;
559400;6202300;1.951547e+01;
559500;6202300;7.957823e+00;
559600;6202300;-1.173603e+01;
559700;6202300;-1.744114e+01;
559800;6202300;-2.125129e+01;
559900;6202300;-2.166893e+01;
560000;6202300;-2.502656e+01;
560100;6202300;-2.609313e+01;
560200;6202300;-2.587469e+01;
560300;6202300;-2.171658e+01;
560400;6202300;-1.752010e+01;
560500;6202300;-2.352174e+01;
560600;6202300;-2.616889e+01;
560700;6202300;-2.597885e+01;
560800;6202300;-2.361925e+01;
560900;6202300;-2.644328e+01;
561000;6202300;-2.942257e+01;
549000;6202400;-3.802208e+00;
549100;6202400;-1.322527e+00;
549200;6202400;1.097813e+01;
549300;6202400;2.638771e+01;
549400;6202400;5.097326e+01;
549500;6202400;5.905101e+01;
549600;6202400;6.160950e+01;
549700;6202400;6.154968e+01;
549800;6202400;6.345727e+01;
549900;6202400;7.109944e+01;
550000;6202400;8.366616e+01;
550100;6202400;9.708151e+01;
550200;6202400;9.404616e+01;
550300;6202400;8.273252e+01;
550400;6202400;7.253019e+01;
550500;6202400;5.952424e+01;
550600;6202400;4.638710e+01;
550700;6202400;3.062666e+01;
550800;6202400;1.248983e+01;
550900;6202400;-1.183457e+00;
551000;6202400;-7.568284e+00;
551100;6202400;-1.002226e+01;
551200;6202400;-1.347016e+01;
551300;6202400;-2.196296e+01;
551400;6202400;-3.858465e+01;
551500;6202400;-4.909669e+01;
551600;6202400;-5.472969e+01;
551700;6202400;-5.755226e+01;
551800;6202400;-6.345278e+01;
551900;6202400;-7.068874e+01;
552000;6202400;-7.555681e+01;
552100;6202400;-7.743765e+01;
552200;6202400;-7.900004e+01;
552300;6202400;-8.068757e+01;
552400;6202400;-7.882342e+01;
552500;6202400;-7.637849e+01;
552600;6202400;-7.443863e+01;
552700;6202400;-7.626745e+01;
552800;6202400;-7.841620e+01;
552900;6202400;-7.635984e+01;
553000;6202400;-7.036903e+01;
553100;6202400;-7.017021e+01;
553200;6202400;-7.493930e+01;
553300;6202400;-8.385984e+01;
553400;6202400;-9.158169e+01;
553500;6202400;-9.346267e+01;
553600;6202400;-8.799557e+01;
553700;6202400;-7.706251e+01;
553800;6202400;-6.392639e+01;
553900;6202400;-5.606616e+01;
554000;6202400;-5.312502e+01;
554100;6202400;-5.390445e+01;
554200;6202400;-4.923963e+01;
554300;6202400;-4.805262e+01;
554400;6202400;-4.877333e+01;
554500;6202400;-5.467791e+01;
554600;6202400;-6.304832e+01;
554700;6202400;-7.513058e+01;
554800;6202400;-8.446573e+01;
554900;6202400;-8.823627e+01;
555000;6202400;-9.509338e+01;
555100;6202400;-1.108912e+02;
555200;6202400;-1.241935e+02;
555300;6202400;-1.310867e+02;
555400;6202400;-1.419109e+02;
555500;6202400;-1.484499e+02;
555600;6202400;-1.474652e+02;
555700;6202400;-1.408022e+02;
555800;6202400;-1.350542e+02;
555900;6202400;-1.262262e+02;
556000;6202400;-1.099307e+02;
556100;6202400;-8.727214e+01;
556200;6202400;-7.004059e+01;
556300;6202400;-5.707195e+01;
556400;6202400;-4.795319e+01;
556500;6202400;-4.721836e+01;
556600;6202400;-4.500277e+01;
556700;6202400;-3.707377e+01;
556800;6202400;-3.100820e+01;
556900;6202400;-3.474368e+01;
557000;6202400;-4.049505e+01;
557100;6202400;-4.444171e+01;
557200;6202400;-4.662477e+01;
557300;6202400;-4.527019e+01;
557400;6202400;-4.083533e+01;
557500;6202400;-3.533155e+01;
557600;6202400;-2.936043e+01;
557700;6202400;-2.293524e+01;
557800;6202400;-2.036647e+01;
557900;6202400;-1.602871e+01;
558000;6202400;-4.273603e+00;
558100;6202400;1.204128e+01;
558200;6202400;1.638683e+01;
558300;6202400;2.267357e+01;
558400;6202400;2.729901e+01;
558500;6202400;3.698177e+01;
558600;6202400;3.477318e+01;
558700;6202400;2.606954e+01;
558800;6202400;2.182755e+01;
558900;6202400;2.284690e+01;
559000;6202400;2.418472e+01;
559100;6202400;2.609895e+01;
559200;6202400;2.592391e+01;
559300;6202400;2.590002e+01;
559400;6202400;2.250205e+01;
559500;6202400;1.282557e+01;
559600;6202400;-7.814762e-01;
559700;6202400;-1.553177e+01;
559800;6202400;-1.125515e+01;
559900;6202400;-1.165269e+01;
560000;6202400;-1.534074e+01;
560100;6202400;-2.226801e+01;
560200;6202400;-1.967781e+01;
560300;6202400;-1.795084e+01;
560400;6202400;-1.585641e+01;
560500;6202400;-1.641785e+01;
560600;6202400;-1.804573e+01;
560700;6202400;-1.879930e+01;
560800;6202400;-2.241102e+01;
560900;6202400;-2.208843e+01;
561000;6202400;-2.214990e+01;
549000;6202500;8.391858e-01;
549100;6202500;1.076192e+01;
549200;6202500;1.766572e+01;
549300;6202500;3.617867e+01;
549400;6202500;5.360549e+01;
549500;6202500;6.480839e+01;
549600;6202500;6.719582e+01;
549700;6202500;6.729096e+01;
549800;6202500;7.005404e+01;
549900;6202500;7.792191e+01;
550000;6202500;8.966445e+01;
550100;6202500;1.009007e+02;
550200;6202500;9.537944e+01;
550300;6202500;8.159725e+01;
550400;6202500;6.049507e+01;
550500;6202500;4.901159e+01;
550600;6202500;3.725409e+01;
550700;6202500;1.936756e+01;
550800;6202500;-3.094480e+00;
550900;6202500;-2.281327e+01;
551000;6202500;-3.270952e+01;
551100;6202500;-3.589649e+01;
551200;6202500;-3.898035e+01;
551300;6202500;-4.513697e+01;
551400;6202500;-5.367109e+01;
551500;6202500;-5.906238e+01;
551600;6202500;-6.311210e+01;
551700;6202500;-6.861395e+01;
551800;6202500;-7.400463e+01;
551900;6202500;-8.172748e+01;
552000;6202500;-8.436018e+01;
552100;6202500;-8.232254e+01;
552200;6202500;-8.135831e+01;
552300;6202500;-8.189302e+01;
552400;6202500;-8.005004e+01;
552500;6202500;-7.628379e+01;
552600;6202500;-7.579785e+01;
552700;6202500;-7.789331e+01;
552800;6202500;-7.798968e+01;
552900;6202500;-7.472501e+01;
553000;6202500;-6.974631e+01;
553100;6202500;-6.443139e+01;
553200;6202500;-6.378035e+01;
553300;6202500;-7.050831e+01;
553400;6202500;-7.862783e+01;
553500;6202500;-7.908722e+01;
553600;6202500;-7.285203e+01;
553700;6202500;-6.333364e+01;
553800;6202500;-5.341811e+01;
553900;6202500;-4.893474e+01;
554000;6202500;-5.046954e+01;
554100;6202500;-5.033282e+01;
554200;6202500;-4.684535e+01;
554300;6202500;-4.372401e+01;
554400;6202500;-4.243881e+01;
554500;6202500;-4.711521e+01;
554600;6202500;-5.237880e+01;
554700;6202500;-5.901233e+01;
554800;6202500;-6.476324e+01;
554900;6202500;-6.638884e+01;
555000;6202500;-7.661001e+01;
555100;6202500;-9.145653e+01;
555200;6202500;-9.932706e+01;
555300;6202500;-1.097011e+02;
555400;6202500;-1.185629e+02;
555500;6202500;-1.260682e+02;
555600;6202500;-1.369413e+02;
555700;6202500;-1.352164e+02;
555800;6202500;-1.302580e+02;
555900;6202500;-1.203439e+02;
556000;6202500;-1.082207e+02;
556100;6202500;-9.313767e+01;
556200;6202500;-7.778880e+01;
556300;6202500;-6.114539e+01;
556400;6202500;-4.792019e+01;
556500;6202500;-4.919192e+01;
556600;6202500;-4.777615e+01;
556700;6202500;-3.848387e+01;
556800;6202500;-3.163672e+01;
556900;6202500;-3.457448e+01;
557000;6202500;-4.049151e+01;
557100;6202500;-4.417182e+01;
557200;6202500;-4.571301e+01;
557300;6202500;-4.468989e+01;
557400;6202500;-4.140876e+01;
557500;6202500;-3.665930e+01;
557600;6202500;-3.012588e+01;
557700;6202500;-1.942339e+01;
557800;6202500;-1.547410e+01;
557900;6202500;-1.273222e+01;
558000;6202500;-3.730161e+00;
558100;6202500;8.611180e+00;
558200;6202500;1.382681e+01;
558300;6202500;1.514261e+01;
558400;6202500;2.440165e+01;
558500;6202500;2.649904e+01;
558600;6202500;2.720421e+01;
558700;6202500;2.485570e+01;
558800;6202500;2.003893e+01;
558900;6202500;2.887447e+01;
559000;6202500;2.830947e+01;
559100;6202500;3.085751e+01;
559200;6202500;2.868794e+01;
559300;6202500;2.830569e+01;
559400;6202500;2.398962e+01;
559500;6202500;1.870126e+01;
559600;6202500;6.204369e+00;
559700;6202500;4.838876e-01;
559800;6202500;-3.507975e+00;
559900;6202500;8.466676e-01;
560000;6202500;-4.772409e+00;
560100;6202500;-1.233129e+01;
560200;6202500;-1.566835e+01;
560300;6202500;-1.371976e+01;
560400;6202500;-1.271098e+01;
560500;6202500;-1.132214e+01;
560600;6202500;-1.075845e+01;
560700;6202500;-1.575505e+01;
560800;6202500;-1.775902e+01;
560900;6202500;-1.889931e+01;
561000;6202500;-1.643066e+01;
549000;6202600;1.171894e+01;
549100;6202600;1.796760e+01;
549200;6202600;2.795001e+01;
549300;6202600;4.312934e+01;
549400;6202600;5.891281e+01;
549500;6202600;6.691777e+01;
549600;6202600;6.891689e+01;
549700;6202600;6.940980e+01;
549800;6202600;7.280164e+01;
549900;6202600;8.053142e+01;
550000;6202600;9.159941e+01;
550100;6202600;9.464837e+01;
550200;6202600;8.499514e+01;
550300;6202600;6.442874e+01;
550400;6202600;4.679844e+01;
550500;6202600;3.464881e+01;
550600;6202600;2.326595e+01;
550700;6202600;7.682929e+00;
550800;6202600;-1.699578e+01;
550900;6202600;-4.107295e+01;
551000;6202600;-5.573063e+01;
551100;6202600;-6.139476e+01;
551200;6202600;-6.297024e+01;
551300;6202600;-6.224758e+01;
551400;6202600;-6.113550e+01;
551500;6202600;-6.204348e+01;
551600;6202600;-6.571775e+01;
551700;6202600;-7.291775e+01;
551800;6202600;-7.838075e+01;
551900;6202600;-8.397608e+01;
552000;6202600;-8.469530e+01;
552100;6202600;-8.012753e+01;
552200;6202600;-7.723844e+01;
552300;6202600;-7.553630e+01;
552400;6202600;-7.269644e+01;
552500;6202600;-6.881233e+01;
552600;6202600;-6.927500e+01;
552700;6202600;-7.220182e+01;
552800;6202600;-7.284571e+01;
552900;6202600;-6.931897e+01;
553000;6202600;-6.477301e+01;
553100;6202600;-5.905406e+01;
553200;6202600;-5.863612e+01;
553300;6202600;-6.423053e+01;
553400;6202600;-6.931558e+01;
553500;6202600;-6.885069e+01;
553600;6202600;-6.314538e+01;
553700;6202600;-5.367755e+01;
553800;6202600;-4.608318e+01;
553900;6202600;-4.158609e+01;
554000;6202600;-4.133056e+01;
554100;6202600;-4.280469e+01;
554200;6202600;-4.268249e+01;
554300;6202600;-4.174851e+01;
554400;6202600;-4.242647e+01;
554500;6202600;-4.203721e+01;
554600;6202600;-4.411090e+01;
554700;6202600;-4.760621e+01;
554800;6202600;-5.003908e+01;
554900;6202600;-5.807172e+01;
555000;6202600;-6.680573e+01;
555100;6202600;-7.150177e+01;
555200;6202600;-8.342527e+01;
555300;6202600;-8.884514e+01;
555400;6202600;-9.387243e+01;
555500;6202600;-1.071468e+02;
555600;6202600;-1.134105e+02;
555700;6202600;-1.225312e+02;
555800;6202600;-1.201285e+02;
555900;6202600;-1.124141e+02;
556000;6202600;-1.032004e+02;
556100;6202600;-9.112151e+01;
556200;6202600;-7.841565e+01;
556300;6202600;-6.240003e+01;
556400;6202600;-5.032000e+01;
556500;6202600;-5.369057e+01;
556600;6202600;-5.317756e+01;
556700;6202600;-4.347243e+01;
556800;6202600;-3.485163e+01;
556900;6202600;-3.605897e+01;
557000;6202600;-4.295520e+01;
557100;6202600;-4.491469e+01;
557200;6202600;-4.310448e+01;
557300;6202600;-4.097457e+01;
557400;6202600;-3.947474e+01;
557500;6202600;-3.715489e+01;
557600;6202600;-2.554852e+01;
557700;6202600;-1.670106e+01;
557800;6202600;-5.688417e+00;
557900;6202600;-1.107888e+00;
558000;6202600;2.803020e+00;
558100;6202600;9.875330e+00;
558200;6202600;7.375529e+00;
558300;6202600;1.395971e+01;
558400;6202600;1.515365e+01;
558500;6202600;1.575362e+01;
558600;6202600;1.779743e+01;
558700;6202600;1.709001e+01;
558800;6202600;2.436383e+01;
558900;6202600;3.017528e+01;
559000;6202600;3.659635e+01;
559100;6202600;3.473895e+01;
559200;6202600;3.603734e+01;
559300;6202600;3.035374e+01;
559400;6202600;2.583262e+01;
559500;6202600;1.992887e+01;
559600;6202600;1.713032e+01;
559700;6202600;1.462083e+01;
559800;6202600;8.965579e+00;
559900;6202600;3.323602e+00;
560000;6202600;6.459497e-01;
560100;6202600;-7.192914e+00;
560200;6202600;-9.969183e+00;
560300;6202600;-8.313814e+00;
560400;6202600;-7.857481e+00;
560500;6202600;-7.946511e+00;
560600;6202600;-6.968343e+00;
560700;6202600;-7.921945e+00;
560800;6202600;-9.529339e+00;
560900;6202600;-1.023152e+01;
561000;6202600;-6.588056e+00;
549000;6202700;1.868065e+01;
549100;6202700;2.217193e+01;
549200;6202700;3.467784e+01;
549300;6202700;4.820926e+01;
549400;6202700;5.878811e+01;
549500;6202700;6.432184e+01;
549600;6202700;6.603837e+01;
549700;6202700;6.703902e+01;
549800;6202700;7.024159e+01;
549900;6202700;7.900503e+01;
550000;6202700;8.121415e+01;
550100;6202700;7.171984e+01;
550200;6202700;6.097053e+01;
550300;6202700;4.610759e+01;
550400;6202700;2.979324e+01;
550500;6202700;1.974419e+01;
550600;6202700;7.469344e+00;
550700;6202700;-7.439921e+00;
550800;6202700;-2.956327e+01;
550900;6202700;-5.213003e+01;
551000;6202700;-6.904823e+01;
551100;6202700;-7.636511e+01;
551200;6202700;-7.527600e+01;
551300;6202700;-6.805278e+01;
551400;6202700;-6.197411e+01;
551500;6202700;-6.238707e+01;
551600;6202700;-6.669730e+01;
551700;6202700;-7.229037e+01;
551800;6202700;-7.386033e+01;
551900;6202700;-7.832144e+01;
552000;6202700;-7.934043e+01;
552100;6202700;-7.532515e+01;
552200;6202700;-7.138030e+01;
552300;6202700;-6.885884e+01;
552400;6202700;-6.604222e+01;
552500;6202700;-6.220374e+01;
552600;6202700;-6.306201e+01;
552700;6202700;-6.480462e+01;
552800;6202700;-6.391451e+01;
552900;6202700;-6.080765e+01;
553000;6202700;-5.764809e+01;
553100;6202700;-5.331441e+01;
553200;6202700;-5.343105e+01;
553300;6202700;-5.737777e+01;
553400;6202700;-5.941677e+01;
553500;6202700;-5.859838e+01;
553600;6202700;-5.292053e+01;
553700;6202700;-4.252680e+01;
553800;6202700;-3.581008e+01;
553900;6202700;-3.208911e+01;
554000;6202700;-3.217050e+01;
554100;6202700;-3.625691e+01;
554200;6202700;-3.843976e+01;
554300;6202700;-3.862562e+01;
554400;6202700;-3.979074e+01;
554500;6202700;-3.845312e+01;
554600;6202700;-3.556856e+01;
554700;6202700;-3.896673e+01;
554800;6202700;-4.229310e+01;
554900;6202700;-5.013333e+01;
555000;6202700;-5.171167e+01;
555100;6202700;-6.060722e+01;
555200;6202700;-6.512704e+01;
555300;6202700;-7.107642e+01;
555400;6202700;-7.735394e+01;
555500;6202700;-8.058914e+01;
555600;6202700;-9.369720e+01;
555700;6202700;-9.722783e+01;
555800;6202700;-9.844967e+01;
555900;6202700;-9.469877e+01;
556000;6202700;-8.610250e+01;
556100;6202700;-7.953681e+01;
556200;6202700;-7.059693e+01;
556300;6202700;-5.991863e+01;
556400;6202700;-5.040274e+01;
556500;6202700;-5.335740e+01;
556600;6202700;-5.501433e+01;
556700;6202700;-4.923763e+01;
556800;6202700;-4.234346e+01;
556900;6202700;-4.259298e+01;
557000;6202700;-4.748810e+01;
557100;6202700;-4.705204e+01;
557200;6202700;-4.221489e+01;
557300;6202700;-3.725052e+01;
557400;6202700;-3.406360e+01;
557500;6202700;-3.157584e+01;
557600;6202700;-2.290923e+01;
557700;6202700;-8.490712e+00;
557800;6202700;-8.415736e-01;
557900;6202700;2.566470e+00;
558000;6202700;6.064206e+00;
558100;6202700;7.312213e+00;
558200;6202700;9.247335e+00;
558300;6202700;7.306906e+00;
558400;6202700;1.146100e+01;
558500;6202700;1.400435e+01;
558600;6202700;1.462004e+01;
558700;6202700;2.258421e+01;
558800;6202700;2.664021e+01;
558900;6202700;2.713235e+01;
559000;6202700;2.935482e+01;
559100;6202700;3.924240e+01;
559200;6202700;4.615084e+01;
559300;6202700;4.255705e+01;
559400;6202700;3.408957e+01;
559500;6202700;2.609473e+01;
559600;6202700;2.698612e+01;
559700;6202700;2.237544e+01;
559800;6202700;1.973436e+01;
559900;6202700;1.265187e+01;
560000;6202700;5.823634e+00;
560100;6202700;3.566788e+00;
560200;6202700;-5.533731e+00;
560300;6202700;-2.338063e+00;
560400;6202700;-7.730317e-01;
560500;6202700;-2.106575e+00;
560600;6202700;-3.273889e+00;
560700;6202700;-2.545007e+00;
560800;6202700;-1.741818e+00;
560900;6202700;-2.101502e+00;
561000;6202700;2.419383e+00;
549000;6202800;2.336806e+01;
549100;6202800;2.443725e+01;
549200;6202800;3.322959e+01;
549300;6202800;4.510954e+01;
549400;6202800;5.345278e+01;
549500;6202800;5.750733e+01;
549600;6202800;5.917286e+01;
549700;6202800;6.044160e+01;
549800;6202800;6.774105e+01;
549900;6202800;6.987485e+01;
550000;6202800;6.415098e+01;
550100;6202800;4.795553e+01;
550200;6202800;3.294714e+01;
550300;6202800;2.089484e+01;
550400;6202800;1.191722e+01;
550500;6202800;-3.443306e-01;
550600;6202800;-1.070507e+01;
550700;6202800;-2.608537e+01;
550800;6202800;-4.424818e+01;
550900;6202800;-6.088789e+01;
551000;6202800;-7.520956e+01;
551100;6202800;-8.107391e+01;
551200;6202800;-7.820513e+01;
551300;6202800;-6.991783e+01;
551400;6202800;-6.387798e+01;
551500;6202800;-6.400141e+01;
551600;6202800;-6.683293e+01;
551700;6202800;-6.713801e+01;
551800;6202800;-6.550408e+01;
551900;6202800;-6.472087e+01;
552000;6202800;-6.881776e+01;
552100;6202800;-6.747642e+01;
552200;6202800;-6.509955e+01;
552300;6202800;-6.187456e+01;
552400;6202800;-5.817328e+01;
552500;6202800;-5.518556e+01;
552600;6202800;-5.589576e+01;
552700;6202800;-5.511198e+01;
552800;6202800;-5.169027e+01;
552900;6202800;-5.063110e+01;
553000;6202800;-5.066247e+01;
553100;6202800;-4.863962e+01;
553200;6202800;-4.635975e+01;
553300;6202800;-4.583596e+01;
553400;6202800;-4.618497e+01;
553500;6202800;-4.618123e+01;
553600;6202800;-4.183799e+01;
553700;6202800;-3.278019e+01;
553800;6202800;-2.695757e+01;
553900;6202800;-2.621295e+01;
554000;6202800;-2.840550e+01;
554100;6202800;-3.305130e+01;
554200;6202800;-3.321030e+01;
554300;6202800;-3.402241e+01;
554400;6202800;-3.286714e+01;
554500;6202800;-3.006739e+01;
554600;6202800;-2.816747e+01;
554700;6202800;-2.838575e+01;
554800;6202800;-3.008252e+01;
554900;6202800;-3.136031e+01;
555000;6202800;-3.959135e+01;
555100;6202800;-4.128966e+01;
555200;6202800;-5.142086e+01;
555300;6202800;-5.771045e+01;
555400;6202800;-5.956076e+01;
555500;6202800;-6.792399e+01;
555600;6202800;-7.046609e+01;
555700;6202800;-7.439470e+01;
555800;6202800;-7.409352e+01;
555900;6202800;-7.203359e+01;
556000;6202800;-6.587563e+01;
556100;6202800;-6.069842e+01;
556200;6202800;-6.106811e+01;
556300;6202800;-5.616282e+01;
556400;6202800;-4.685179e+01;
556500;6202800;-4.783089e+01;
556600;6202800;-5.188416e+01;
556700;6202800;-5.199575e+01;
556800;6202800;-4.942125e+01;
556900;6202800;-4.880006e+01;
557000;6202800;-4.988531e+01;
557100;6202800;-4.899330e+01;
557200;6202800;-4.410249e+01;
557300;6202800;-3.630448e+01;
557400;6202800;-2.792728e+01;
557500;6202800;-2.246244e+01;
557600;6202800;-1.794789e+01;
557700;6202800;-1.090995e+01;
557800;6202800;-3.697152e+00;
557900;6202800;2.503366e+00;
558000;6202800;5.165445e+00;
558100;6202800;8.142929e+00;
558200;6202800;5.448669e+00;
558300;6202800;5.806021e+00;
558400;6202800;1.422570e+01;
558500;6202800;2.219068e+01;
558600;6202800;2.595795e+01;
558700;6202800;3.065132e+01;
558800;6202800;3.406040e+01;
558900;6202800;3.438624e+01;
559000;6202800;2.928219e+01;
559100;6202800;3.712411e+01;
559200;6202800;4.913368e+01;
559300;6202800;5.600860e+01;
559400;6202800;3.969031e+01;
559500;6202800;3.762570e+01;
559600;6202800;3.160802e+01;
559700;6202800;2.577319e+01;
559800;6202800;2.242082e+01;
559900;6202800;2.149776e+01;
560000;6202800;2.077697e+01;
560100;6202800;9.225260e+00;
560200;6202800;5.965230e+00;
560300;6202800;1.822486e+00;
560400;6202800;5.362011e+00;
560500;6202800;3.735267e+00;
560600;6202800;5.633132e-01;
560700;6202800;4.062798e-01;
560800;6202800;7.998894e-01;
560900;6202800;-5.977768e-01;
561000;6202800;1.967818e+00;
549000;6202900;2.837527e+01;
549100;6202900;2.700253e+01;
549200;6202900;3.462304e+01;
549300;6202900;4.001767e+01;
549400;6202900;4.530363e+01;
549500;6202900;4.763980e+01;
549600;6202900;4.918654e+01;
549700;6202900;5.701186e+01;
549800;6202900;5.642485e+01;
549900;6202900;5.739769e+01;
550000;6202900;4.587755e+01;
550100;6202900;2.484285e+01;
550200;6202900;6.806128e+00;
550300;6202900;-7.134478e+00;
550400;6202900;-1.605180e+01;
550500;6202900;-2.138263e+01;
550600;6202900;-2.901312e+01;
550700;6202900;-4.229885e+01;
550800;6202900;-5.515961e+01;
550900;6202900;-6.607102e+01;
551000;6202900;-7.599258e+01;
551100;6202900;-7.971016e+01;
551200;6202900;-7.747284e+01;
551300;6202900;-7.166469e+01;
551400;6202900;-6.669377e+01;
551500;6202900;-6.418296e+01;
551600;6202900;-6.162870e+01;
551700;6202900;-5.813424e+01;
551800;6202900;-5.414286e+01;
551900;6202900;-5.294214e+01;
552000;6202900;-5.097802e+01;
552100;6202900;-5.102155e+01;
552200;6202900;-5.023606e+01;
552300;6202900;-4.721457e+01;
552400;6202900;-4.482001e+01;
552500;6202900;-4.551474e+01;
552600;6202900;-4.627608e+01;
552700;6202900;-4.449401e+01;
552800;6202900;-4.104185e+01;
552900;6202900;-4.238760e+01;
553000;6202900;-4.418739e+01;
553100;6202900;-4.205772e+01;
553200;6202900;-3.544908e+01;
553300;6202900;-2.954109e+01;
553400;6202900;-2.886143e+01;
553500;6202900;-2.936528e+01;
553600;6202900;-2.790387e+01;
553700;6202900;-2.240067e+01;
553800;6202900;-1.924537e+01;
553900;6202900;-2.185326e+01;
554000;6202900;-2.634512e+01;
554100;6202900;-2.852929e+01;
554200;6202900;-2.837722e+01;
554300;6202900;-2.334773e+01;
554400;6202900;-2.321034e+01;
554500;6202900;-2.084870e+01;
554600;6202900;-1.815556e+01;
554700;6202900;-1.867745e+01;
554800;6202900;-1.863335e+01;
554900;6202900;-1.963420e+01;
555000;6202900;-2.224471e+01;
555100;6202900;-3.225982e+01;
555200;6202900;-3.485123e+01;
555300;6202900;-3.871317e+01;
555400;6202900;-5.020704e+01;
555500;6202900;-5.067014e+01;
555600;6202900;-5.306461e+01;
555700;6202900;-5.665424e+01;
555800;6202900;-5.623887e+01;
555900;6202900;-5.207718e+01;
556000;6202900;-5.264154e+01;
556100;6202900;-5.132055e+01;
556200;6202900;-5.305828e+01;
556300;6202900;-5.385387e+01;
556400;6202900;-4.573050e+01;
556500;6202900;-4.546736e+01;
556600;6202900;-4.964743e+01;
556700;6202900;-5.283839e+01;
556800;6202900;-5.221740e+01;
556900;6202900;-4.952073e+01;
557000;6202900;-4.814564e+01;
